"Date","Open","High","Low","Close","Volume","Return","Vol_change","Direction","Lag1","Lag2","Lag3","Vol_Lag1","Vol_Lag2","Vol_Lag3"
"2008-07-14",2262.860107,2320.77002,2167.290039,2282.780029,12017890000,1.95169218954571,2.25389454087853,"Up",-0.280567446412813,-3.03373179434824,-3.75963499667598,37.4576913450585,-28.5722400902218,13.299821207667
"2008-07-21",2290.75,2350.090088,2252.840088,2310.530029,11644950000,1.21562304065522,-3.1032069689438,"Up",1.95169218954571,-0.280567446412813,-3.03373179434824,2.25389454087853,37.4576913450585,-28.5722400902218
"2008-07-28",2307.189941,2353.389893,2258.620117,2310.959961,11114910000,0.018607505403688,-4.55167261345047,"Up",1.21562304065522,1.95169218954571,-0.280567446412813,-3.1032069689438,2.25389454087853,37.4576913450585
"2008-08-04",2309.75,2416.399902,2280.929932,2414.100098,10942390000,4.46308628191762,-1.55214932014744,"Up",0.018607505403688,1.21562304065522,1.95169218954571,-4.55167261345047,-3.1032069689438,2.25389454087853
"2008-08-11",2407.550049,2473.199951,2402.530029,2452.52002,9898350000,1.5914800729195,-9.54124281806808,"Up",4.46308628191762,0.018607505403688,1.21562304065522,-1.55214932014744,-4.55167261345047,-3.1032069689438
"2008-08-18",2456.959961,2456.959961,2360.389893,2414.709961,8023700000,-1.54168197167255,-18.9390150883733,"Down",1.5914800729195,4.46308628191762,0.018607505403688,-9.54124281806808,-1.55214932014744,-4.55167261345047
"2008-08-25",2399.72998,2412.840088,2345.790039,2367.52002,8306310000,-1.95426952976404,3.52219051061231,"Down",-1.54168197167255,1.5914800729195,4.46308628191762,-18.9390150883733,-9.54124281806808,-1.55214932014744
"2008-09-01",2402.110107,2413.110107,2216.98999,2255.879883,8666070000,-4.71548861496005,4.33116510219339,"Down",-1.95426952976404,-1.54168197167255,1.5914800729195,3.52219051061231,-18.9390150883733,-9.54124281806808
"2008-09-08",2296.179932,2303.889893,2191.530029,2261.27002,11650510000,0.238937234230386,34.4382170926383,"Up",-4.71548861496005,-1.95426952976404,-1.54168197167255,4.33116510219339,3.52219051061231,-18.9390150883733
"2008-09-15",2202.280029,2318.429932,2070.219971,2273.899902,16752980000,0.558530466874548,43.7961084965379,"Up",0.238937234230386,-4.71548861496005,-1.95426952976404,34.4382170926383,4.33116510219339,3.52219051061231
"2008-09-22",2265.77002,2266.449951,2136.850098,2183.340088,9469040000,-3.98257697800808,-43.4784736805034,"Down",0.558530466874548,0.238937234230386,-4.71548861496005,43.7961084965379,34.4382170926383,4.33116510219339
"2008-09-29",2147.159912,2152.689941,1947.189941,1947.390015,11758900000,-10.8068401389605,24.1825992920085,"Down",-3.98257697800808,0.558530466874548,0.238937234230386,-43.4784736805034,43.7961084965379,34.4382170926383
"2008-10-06",1898.630005,1905.01001,1542.449951,1649.51001,16630530000,-15.2963711791446,41.4293003597275,"Down",-10.8068401389605,-3.98257697800808,0.558530466874548,24.1825992920085,-43.4784736805034,43.7961084965379
"2008-10-13",1734.599976,1896.949951,1565.719971,1711.290039,14160790000,3.7453564164791,-14.8506391558176,"Up",-15.2963711791446,-10.8068401389605,-3.98257697800808,41.4293003597275,24.1825992920085,-43.4784736805034
"2008-10-20",1735.130005,1770.050049,1493.790039,1552.030029,12479010000,-9.30643002474696,-11.8763148101201,"Down",3.7453564164791,-15.2963711791446,-10.8068401389605,-14.8506391558176,41.4293003597275,24.1825992920085
"2008-10-27",1528.119995,1742.540039,1503.810059,1720.949951,12692230000,10.8838050065847,1.70862913003515,"Up",-9.30643002474696,3.7453564164791,-15.2963711791446,-11.8763148101201,-14.8506391558176,41.4293003597275
"2008-11-03",1718.890015,1785.839966,1603.869995,1647.400024,10423750000,-4.27379814022262,-17.8729821315876,"Down",10.8838050065847,-9.30643002474696,3.7453564164791,1.70862913003515,-11.8763148101201,-14.8506391558176
"2008-11-10",1680.670044,1680.670044,1428.540039,1516.849976,10958150000,-7.92461127219214,5.12675380741096,"Down",-4.27379814022262,10.8838050065847,-9.30643002474696,-17.8729821315876,1.70862913003515,-11.8763148101201
"2008-11-17",1494.73999,1526.959961,1295.47998,1384.349976,12772580000,-8.73520797023107,16.5578131345163,"Down",-7.92461127219214,-4.27379814022262,10.8838050065847,5.12675380741096,-17.8729821315876,1.70862913003515
"2008-11-24",1409.719971,1535.569946,1397.189941,1535.569946,7778730000,10.9235361448802,-39.0982088192049,"Up",-8.73520797023107,-7.92461127219214,-4.27379814022262,16.5578131345163,5.12675380741096,-17.8729821315876
"2008-12-01",1496.089966,1510.390015,1398.069946,1509.310059,10399180000,-1.71010686086977,33.6873757027175,"Down",10.9235361448802,-8.73520797023107,-7.92461127219214,-39.0982088192049,16.5578131345163,5.12675380741096
"2008-12-08",1541.439941,1602.920044,1478.030029,1540.719971,10380970000,2.08107749714534,-0.175109960593047,"Up",-1.71010686086977,10.9235361448802,-8.73520797023107,33.6873757027175,-39.0982088192049,16.5578131345163
"2008-12-15",1544.160034,1598.329956,1491.359985,1564.319946,10713980000,1.53174979517417,3.20788905083051,"Up",2.08107749714534,-1.71010686086977,10.9235361448802,-0.175109960593047,33.6873757027175,-39.0982088192049
"2008-12-22",1562.170044,1563.790039,1503.660034,1530.23999,4044120000,-2.17857964971573,-62.2538029751782,"Down",1.53174979517417,2.08107749714534,-1.71010686086977,3.20788905083051,-0.175109960593047,33.6873757027175
"2008-12-29",1529.540039,1636.030029,1493.449951,1632.209961,5520050000,6.6636587506774,36.4957024025004,"Up",-2.17857964971573,1.53174979517417,2.08107749714534,-62.2538029751782,3.20788905083051,-0.175109960593047
"2009-01-05",1621.47998,1665.630005,1569.869995,1571.589966,9849940000,-3.71398266451334,78.4393257307452,"Down",6.6636587506774,-2.17857964971573,1.53174979517417,36.4957024025004,-62.2538029751782,3.20788905083051
"2009-01-12",1573.449951,1573.459961,1456.719971,1529.329956,10392080000,-2.68899718846894,5.50399291772336,"Down",-3.71398266451334,6.6636587506774,-2.17857964971573,78.4393257307452,36.4957024025004,-62.2538029751782
"2009-01-19",1520.76001,1521.849976,1434.079956,1477.290039,8606720000,-3.40279197408202,-17.1800063124995,"Down",-2.68899718846894,-3.71398266451334,6.6636587506774,5.50399291772336,78.4393257307452,36.4957024025004
"2009-01-26",1479.97998,1568.329956,1470.810059,1476.420044,9708450000,-0.058891279101085,12.800811458953,"Down",-3.40279197408202,-2.68899718846894,-3.71398266451334,-17.1800063124995,5.50399291772336,78.4393257307452
"2009-02-02",1460.849976,1594.26001,1460.51001,1591.709961,11135250000,7.80874775227585,14.696475750506,"Up",-0.058891279101085,-3.40279197408202,-2.68899718846894,12.800811458953,-17.1800063124995,5.50399291772336
"2009-02-09",1590.73999,1598.5,1495.339966,1534.359985,11005200000,-3.60304184840117,-1.16791270963831,"Down",7.80874775227585,-0.058891279101085,-3.40279197408202,14.696475750506,12.800811458953,-17.1800063124995
"2009-02-16",1489.119995,1492.819946,1416.959961,1441.22998,8882120000,-6.06963202315264,-19.2916076036783,"Down",-3.60304184840117,7.80874775227585,-0.058891279101085,-1.16791270963831,14.696475750506,12.800811458953
"2009-02-23",1452.579956,1453.660034,1372.420044,1377.839966,11358050000,-4.39832746193637,27.8754396472914,"Down",-6.06963202315264,-3.60304184840117,7.80874775227585,-19.2916076036783,-1.16791270963831,14.696475750506
"2009-03-02",1356.130005,1372,1268.540039,1293.849976,11446830000,-6.0957725187658,0.781648258283772,"Down",-4.39832746193637,-6.06963202315264,-3.60304184840117,27.8754396472914,-19.2916076036783,-1.16791270963831
"2009-03-09",1284.839966,1433.97998,1265.52002,1431.5,10980850000,10.6387932568157,-4.07082135403426,"Up",-6.0957725187658,-4.39832746193637,-6.06963202315264,0.781648258283772,27.8754396472914,-19.2916076036783
"2009-03-16",1445.27002,1509.060059,1402.47998,1457.27002,11655620000,1.80021096751659,6.14497056238816,"Up",10.6387932568157,-6.0957725187658,-4.39832746193637,-4.07082135403426,0.781648258283772,27.8754396472914
"2009-03-23",1491.26001,1587,1482.150024,1545.199951,11220020000,6.03388046094574,-3.73725293034605,"Up",1.80021096751659,10.6387932568157,-6.0957725187658,6.14497056238816,-4.07082135403426,0.781648258283772
"2009-03-30",1516.790039,1623.339966,1484.97998,1621.869995,11381170000,4.9618202453593,1.43627194960437,"Up",6.03388046094574,1.80021096751659,10.6387932568157,-3.73725293034605,6.14497056238816,-4.07082135403426
"2009-04-06",1602.23999,1652.540039,1559.459961,1652.540039,7856140000,1.89102974310835,-30.9724747104208,"Up",4.9618202453593,6.03388046094574,1.80021096751659,1.43627194960437,-3.73725293034605,6.14497056238816
"2009-04-13",1641.609985,1682.23999,1599.109985,1673.069946,10929840000,1.24232433196737,39.124811930541,"Up",1.89102974310835,4.9618202453593,6.03388046094574,-30.9724747104208,1.43627194960437,-3.73725293034605
"2009-04-20",1641.349976,1702.869995,1598.930054,1694.290039,13152970000,1.26833268691086,20.3400049772,"Up",1.24232433196737,1.89102974310835,4.9618202453593,39.124811930541,-30.9724747104208,1.43627194960437
"2009-04-27",1672.869995,1753.609985,1661.400024,1719.199951,11707060000,1.47022714096238,-10.9930304714449,"Up",1.26833268691086,1.24232433196737,1.89102974310835,20.3400049772,39.124811930541,-30.9724747104208
"2009-05-04",1733.709961,1773.130005,1702.540039,1739,14535270000,1.15170134739027,24.1581575562097,"Up",1.47022714096238,1.26833268691086,1.24232433196737,-10.9930304714449,20.3400049772,39.124811930541
"2009-05-11",1713.650024,1747.969971,1664.189941,1680.140015,11595130000,-3.38470299022427,-20.2276256306212,"Down",1.15170134739027,1.47022714096238,1.26833268691086,24.1581575562097,-10.9930304714449,20.3400049772
"2009-05-18",1696.819946,1767.469971,1677.77002,1692.01001,10187550000,0.706488441083883,-12.1394068026835,"Up",-3.38470299022427,1.15170134739027,1.47022714096238,-20.2276256306212,24.1581575562097,-10.9930304714449
"2009-05-25",1677.719971,1774.329956,1677.540039,1774.329956,8868150000,4.86521625247359,-12.9511020804806,"Up",0.706488441083883,-3.38470299022427,1.15170134739027,-12.1394068026835,-20.2276256306212,24.1581575562097
"2009-06-01",1796.089966,1865.949951,1792.800049,1849.420044,12238410000,4.23202503830127,38.004093300181,"Up",4.86521625247359,0.706488441083883,-3.38470299022427,-12.9511020804806,-12.1394068026835,-20.2276256306212
"2009-06-08",1836.869995,1879.920044,1818.589966,1858.800049,10938640000,0.507186294991836,-10.6204155605181,"Up",4.23202503830127,4.86521625247359,0.706488441083883,38.004093300181,-12.9511020804806,-12.1394068026835
"2009-06-15",1837.939941,1838.329956,1785.339966,1827.469971,11837830000,-1.68550017076097,8.22030892322995,"Down",0.507186294991836,4.23202503830127,4.86521625247359,-10.6204155605181,38.004093300181,-12.9511020804806
"2009-06-22",1809.530029,1840.97998,1753.780029,1838.219971,12839940000,0.588244960004325,8.4653183902793,"Up",-1.68550017076097,0.507186294991836,4.23202503830127,8.22030892322995,-10.6204155605181,38.004093300181
"2009-06-29",1842.089966,1861.619995,1795.949951,1796.52002,7920550000,-2.26849624407655,-38.3131852641056,"Down",0.588244960004325,-1.68550017076097,0.507186294991836,8.4653183902793,8.22030892322995,-10.6204155605181
"2009-07-06",1783.5,1793.420044,1727.050049,1756.030029,9991580000,-2.25380126852134,26.147552884585,"Down",-2.26849624407655,0.588244960004325,-1.68550017076097,-38.3131852641056,8.4653183902793,8.22030892322995
"2009-07-13",1761.030029,1887.890015,1736.949951,1886.609985,10249150000,7.43608901007011,2.57787056701743,"Up",-2.25380126852134,-2.26849624407655,0.588244960004325,26.147552884585,-38.3131852641056,8.4653183902793
"2009-07-20",1896.98999,1979.339966,1890,1965.959961,11812270000,4.205955477332,15.2512159544938,"Up",7.43608901007011,-2.25380126852134,-2.26849624407655,2.57787056701743,26.147552884585,-38.3131852641056
"2009-07-27",1964.619995,2009.810059,1946.949951,1978.5,11137240000,0.637858310889577,-5.71465095193388,"Up",4.205955477332,7.43608901007011,-2.25380126852134,15.2512159544938,2.57787056701743,26.147552884585
"2009-08-03",1998.349976,2015.589966,1967.680054,2000.25,11476660000,1.09931766489765,3.04761323272193,"Up",0.637858310889577,4.205955477332,7.43608901007011,-5.71465095193388,15.2512159544938,2.57787056701743
"2009-08-10",1991.439941,2015.26001,1962.079956,1985.52002,9908200000,-0.736406949131362,-13.6665197017251,"Down",1.09931766489765,0.637858310889577,4.205955477332,3.04761323272193,-5.71465095193388,15.2512159544938
"2009-08-17",1949.22998,2021.859985,1929.640015,2020.900024,9868970000,1.78190114648152,-0.395934680365758,"Up",-0.736406949131362,1.09931766489765,0.637858310889577,-13.6665197017251,3.04761323272193,-5.71465095193388
"2009-08-24",2026.109985,2059.47998,1993.030029,2028.77002,10501630000,0.389430249222457,6.41059806646489,"Up",1.78190114648152,-0.736406949131362,1.09931766489765,-0.395934680365758,-13.6665197017251,3.04761323272193
"2009-08-31",2011.140015,2034.780029,1958.040039,2018.780029,10584710000,-0.492416138917506,0.791115284008292,"Down",0.389430249222457,1.78190114648152,-0.736406949131362,6.41059806646489,-0.395934680365758,-13.6665197017251
"2009-09-07",2034.73999,2088.929932,2023.030029,2080.899902,9300490000,3.07709963976467,-12.1327839874687,"Up",-0.492416138917506,0.389430249222457,1.78190114648152,0.791115284008292,6.41059806646489,-0.395934680365758
"2009-09-14",2066.149902,2140.600098,2065.800049,2132.860107,12876460000,2.49700646100563,38.4492645011177,"Up",3.07709963976467,-0.492416138917506,0.389430249222457,-12.1327839874687,0.791115284008292,6.41059806646489
"2009-09-21",2121.340088,2167.699951,2085.350098,2090.919922,12553800000,-1.96638236433572,-2.50581293305769,"Down",2.49700646100563,3.07709963976467,-0.492416138917506,38.4492645011177,-12.1327839874687,0.791115284008292
"2009-09-28",2101.919922,2141.399902,2040.72998,2048.110107,11749940000,-2.04741532899317,-6.4033201102455,"Down",-1.96638236433572,2.49700646100563,3.07709963976467,-2.50581293305769,38.4492645011177,-12.1327839874687
"2009-10-05",2056.52002,2139.649902,2049.040039,2139.280029,11094410000,4.45141702530547,-5.57900721195172,"Up",-2.04741532899317,-1.96638236433572,2.49700646100563,-6.4033201102455,-2.50581293305769,38.4492645011177
"2009-10-12",2145.629883,2173.949951,2128.389893,2156.800049,10503050000,0.818968052919636,-5.33025190163334,"Up",4.45141702530547,-2.04741532899317,-1.96638236433572,-5.57900721195172,-6.4033201102455,-2.50581293305769
"2009-10-19",2162.409912,2190.639893,2130.699951,2154.469971,11353850000,-0.1080340294447,8.10050413927383,"Down",0.818968052919636,4.45141702530547,-2.04741532899317,-5.33025190163334,-5.57900721195172,-6.4033201102455
"2009-10-26",2158.810059,2183.610107,2040.209961,2045.109985,12382050000,-5.07595777486007,9.05595899188381,"Down",-0.1080340294447,0.818968052919636,4.45141702530547,8.10050413927383,-5.33025190163334,-5.57900721195172
"2009-11-02",2047.420044,2117.620117,2024.27002,2112.439941,10725730000,3.29224132168129,-13.3767833274781,"Up",-5.07595777486007,-0.1080340294447,0.818968052919636,9.05595899188381,8.10050413927383,-5.33025190163334
"2009-11-09",2128.459961,2179.189941,2128.149902,2167.879883,9942320000,2.62445056656879,-7.30402499410297,"Up",3.29224132168129,-5.07595777486007,-0.1080340294447,-13.3767833274781,9.05595899188381,8.10050413927383
"2009-11-16",2177.310059,2205.320068,2137.060059,2146.040039,10153940000,-1.00742869433233,2.12847705565703,"Down",2.62445056656879,3.29224132168129,-5.07595777486007,-7.30402499410297,-13.3767833274781,9.05595899188381
"2009-11-23",2168.949951,2189.5,2113.98999,2138.439941,6069260000,-0.354145209869492,-40.2275372909432,"Down",-1.00742869433233,2.62445056656879,3.29224132168129,2.12847705565703,-7.30402499410297,-13.3767833274781
"2009-11-30",2135.929932,2214.389893,2120.699951,2194.350098,10513880000,2.6145301501362,73.2316625091033,"Up",-0.354145209869492,-1.00742869433233,2.62445056656879,-40.2275372909432,2.12847705565703,-7.30402499410297
"2009-12-07",2191.350098,2202.840088,2155.959961,2190.310059,9467790000,-0.184110958578679,-9.94960946862624,"Down",2.6145301501362,-0.354145209869492,-1.00742869433233,73.2316625091033,-40.2275372909432,2.12847705565703
"2009-12-14",2202.310059,2220.459961,2178.050049,2211.689941,10564540000,0.976112122215304,11.58401274215,"Up",-0.184110958578679,2.6145301501362,-0.354145209869492,-9.94960946862624,73.2316625091033,-40.2275372909432
"2009-12-21",2224.040039,2285.889893,2224.040039,2285.689941,5748580000,3.34585778178931,-45.5860832558729,"Up",0.976112122215304,-0.184110958578679,2.6145301501362,11.58401274215,-9.94960946862624,73.2316625091033
"2009-12-28",2290.040039,2295.800049,2269.110107,2269.149902,4960330000,-0.723634413544456,-13.7120819402357,"Down",3.34585778178931,0.976112122215304,-0.184110958578679,-45.5860832558729,11.58401274215,-9.94960946862624
"2010-01-04",2294.409912,2317.600098,2285.219971,2317.169922,10968020000,2.11621188876397,121.114724221977,"Up",-0.723634413544456,3.34585778178931,0.976112122215304,-13.7120819402357,-45.5860832558729,11.58401274215
"2010-01-11",2324.780029,2326.280029,2272.699951,2287.98999,11656500000,-1.25929185093229,6.27715850262855,"Down",2.11621188876397,-0.723634413544456,3.34585778178931,121.114724221977,-13.7120819402357,-45.5860832558729
